20210615153848598,-61,0,10,4
20210615153848602,-61,0,10,4
20210615153848604,-61,0,10,4
20210615153848608,-62.2,0,10,4
20210615153848614,-62.2,0,10,4
20210615153848618,-63.4,0,10,4
20210615153848623,-63.4,0,10,4
20210615153848628,-39.4,0,10,4
20210615153848634,-39.4,0,10,4
20210615153848638,-41.1,0,10,4
20210615153848643,-41.1,0,10,4
20210615153848647,-41.1,0,10,4
20210615153848649,-42.7,0,10,4
20210615153848654,-42.7,0,10,4
20210615153848658,-44.3,0,10,4
20210615153848663,-44.3,0,10,4
20210615153848668,-45.8,0,10,4
20210615153848674,-45.8,0,10,4
20210615153848678,-47.3,0,10,4
20210615153848683,-47.3,0,10,4
20210615153848688,-48.8,0,10,4
20210615153848694,-48.8,0,10,4
20210615153848698,-50.6,0,10,4
20210615153848701,-50.6,0,10,4
20210615153848703,-50.6,0,10,4
20210615153848708,-77.8,0,10,4
20210615153848714,-77.8,0,10,4
20210615153848718,-79.2,0,10,4
20210615153848727,-79.2,0,10,4
20210615153848731,-80.8,0,10,4
20210615153848733,-80.8,0,10,4
20210615153848738,-82.4,0,10,4
20210615153848745,-82.4,0,10,4
20210615153848749,-84,0,10,4
20210615153848754,-84,0,10,4
20210615153848758,-85.6,0,10,4
20210615153848763,-85.6,0,10,4
20210615153848768,-87.1,0,10,4
20210615153848773,-87.1,0,10,4
20210615153848778,-88.4,0,10,4
20210615153848783,-88.4,0,10,4
20210615153848788,-64.3,0,10,4
20210615153848793,-64.3,0,10,4
20210615153848798,-65.4,0,10,4
20210615153848803,-65.4,0,10,4
20210615153848805,-65.4,0,10,4
20210615153848809,-66.8,0,10,4
20210615153848813,-66.8,0,10,4
20210615153848818,-68.2,0,10,4
20210615153848823,-68.2,0,10,4
20210615153848828,-69.3,0,10,4
20210615153848833,-69.3,0,10,4
20210615153848838,-70.4,0,10,4
20210615153848844,-70.4,0,10,4
20210615153848848,-70.4,0,10,4
20210615153848849,-71.7,0,10,4
20210615153848855,-71.7,0,10,4
20210615153848858,-72.8,0,10,4
20210615153848864,-72.8,0,10,4
20210615153848868,-73.9,0,10,4
20210615153848873,-73.9,0,10,4
20210615153848878,-74.8,0,10,4
20210615153848884,-74.8,0,10,4
20210615153848888,-75.8,0,10,4
20210615153848893,-75.8,0,11,4
20210615153848898,-76.7,0,11,4
20210615153848900,-76.7,0,11,4
20210615153848906,-76.7,0,11,4
20210615153848910,-103.3,0,11,4
20210615153848913,-103.3,0,11,4
20210615153848918,-104,0,11,4
20210615153848924,-104,0,11,4
20210615153848928,-104.9,0,11,4
20210615153848933,-104.9,0,11,4
20210615153848938,-105.9,0,11,4
20210615153848944,-105.9,0,11,4
20210615153848948,-106.6,0,11,4
20210615153848953,-106.6,0,11,4
20210615153848958,-107.4,0,11,4
20210615153848963,-107.4,0,11,4
20210615153848968,-108.3,0,11,4
20210615153848973,-108.3,0,11,4
20210615153848978,-109,0,11,4
20210615153848983,-109,0,11,4
20210615153848988,-109.9,0,11,4
20210615153848993,-109.9,0,11,4
20210615153849001,-110.5,0,11,4
20210615153849014,-110.5,0,11,4
20210615153849017,-110.5,0,11,4
20210615153849021,-111.2,0,11,4
20210615153849022,-111.2,0,11,4
20210615153849025,-112,0,11,4
20210615153849027,-112,0,11,4
20210615153849029,-112,0,11,4
20210615153849032,-112.6,0,11,4
20210615153849033,-112.6,0,11,4
20210615153849038,-113.2,0,11,4
20210615153849043,-113.2,0,11,4
20210615153849049,-113.7,0,11,4
20210615153849053,-113.7,0,11,4
20210615153849058,-114.2,0,11,4
20210615153849063,-114.2,0,11,4
20210615153849067,-114.2,0,11,4
20210615153849069,-114.8,0,11,4
20210615153849074,-114.8,0,11,4
20210615153849078,-115.1,0,11,4
20210615153849083,-115.1,0,11,4
20210615153849088,-89.9,0,11,4
20210615153849094,-89.9,0,11,4
20210615153849098,-90.1,0,11,4
20210615153849100,-90.1,0,11,4
20210615153849103,-90.1,0,11,4
20210615153849107,-90.1,0,11,4
20210615153849109,-90.3,0,11,4
20210615153849114,-90.3,0,11,4
20210615153849118,-90.6,0,11,4
20210615153849123,-90.6,0,11,4
20210615153849128,-90.6,0,11,4
20210615153849134,-90.6,0,11,4
20210615153849138,-90.7,0,11,4
20210615153849143,-90.7,0,11,4
20210615153849149,-90.6,0,11,4
20210615153849154,-90.6,0,11,4
20210615153849158,-90.6,0,11,4
20210615153849163,-90.6,0,11,4
20210615153849168,-90.6,0,11,4
20210615153849174,-90.6,0,11,4
20210615153849178,-90.4,0,11,4
20210615153849184,-90.4,0,11,4
20210615153849188,-90.4,0,11,4
20210615153849193,-90.4,0,11,4
20210615153849198,-90.4,0,11,4
20210615153849202,-90.4,0,11,4
20210615153849204,-90.4,0,11,4
20210615153849209,-90.2,0,11,4
20210615153849213,-90.2,0,11,4
20210615153849218,-90.2,0,11,4
20210615153849223,-90.2,0,11,4
20210615153849229,-90.1,0,11,4
20210615153849233,-90.1,0,11,4
20210615153849238,-89.8,0,11,4
20210615153849243,-89.8,0,11,4
20210615153849247,-89.8,0,11,4
20210615153849249,-89.7,0,11,4
20210615153849253,-89.7,0,11,4
20210615153849258,-115.2,0,11,4
20210615153849264,-115.2,0,11,4
20210615153849268,-115.1,0,11,4
20210615153849273,-115.1,0,11,4
20210615153849278,-114.9,0,11,4
20210615153849284,-114.9,0,11,4
20210615153849288,-114.8,0,11,4
20210615153849293,-114.8,0,11,4
20210615153849298,-114.8,0,11,4
20210615153849303,-114.8,0,11,4
20210615153849304,-114.8,0,11,4
20210615153849308,-114.7,0,11,4
20210615153849313,-114.7,0,11,4
20210615153849318,-114.5,0,11,4
20210615153849324,-114.5,0,11,4
20210615153849328,-114.5,0,11,4
20210615153849333,-114.5,0,11,4
20210615153849338,-114.5,0,11,4
20210615153849347,-114.5,0,11,4
20210615153849349,-114.3,0,11,4
20210615153849353,-114.3,0,11,4
20210615153849364,-114.3,0,11,4
20210615153849367,-114.3,0,11,4
20210615153849369,-114.3,0,11,4
20210615153849373,-114.3,0,11,4
20210615153849378,-114.1,0,11,4
20210615153849384,-114.1,0,11,4
20210615153849389,-114,0,11,4
20210615153849395,-114,0,11,4
20210615153849398,-114,0,11,4
20210615153849402,-114,0,11,4
20210615153849404,-114,0,11,4
20210615153849408,-114,0,11,4
20210615153849414,-114,0,11,4
20210615153849418,-114,0,11,4
20210615153849423,-114,0,11,4
20210615153849428,-114,0,11,4
20210615153849433,-114,0,11,4
20210615153849438,-114,0,11,4
20210615153849443,-114,0,11,4
20210615153849447,-114,0,11,4
20210615153849449,-114,0,11,4
20210615153849453,-114,0,11,4
20210615153849459,-113.8,0,11,4
20210615153849463,-113.8,0,11,4
20210615153849469,-113.9,0,11,4
20210615153849473,-113.9,0,11,4
20210615153849478,-113.8,0,11,4
20210615153849483,-113.8,0,12,4
20210615153849485,-113.8,0,12,4
20210615153849489,-113.8,0,12,4
20210615153849495,-113.8,0,12,4
20210615153849498,-113.6,0,12,4
20210615153849502,-113.6,0,12,4
20210615153849503,-113.6,0,12,4
20210615153849509,-113.6,0,12,4
20210615153849514,-113.6,0,12,4
20210615153849518,-113.4,0,12,4
20210615153849523,-113.4,0,12,4
20210615153849526,-113.4,0,12,4
20210615153849529,-113.1,0,12,4
20210615153849534,-113.1,0,12,4
20210615153849538,-113,0,12,4
20210615153849543,-113,0,12,4
20210615153849551,-112.8,0,12,4
20210615153849554,-112.8,0,12,4
20210615153849558,-112.8,0,12,4
20210615153849563,-112.8,0,12,4
20210615153849567,-112.8,0,12,4
20210615153849569,-112.5,0,12,4
20210615153849574,-112.5,0,12,4
20210615153849578,-112.4,0,12,4
20210615153849583,-112.4,0,12,4
20210615153849588,-112.3,0,12,4
20210615153849594,-112.3,0,12,4
20210615153849598,-112.2,0,12,4
20210615153849602,-112.2,0,12,4
20210615153849604,-112.2,0,12,4
20210615153849608,-112.1,0,12,4
20210615153849614,-112.1,0,12,4
20210615153849618,-111.7,0,12,4
20210615153849624,-111.7,0,12,4
20210615153849628,-111.5,0,12,4
20210615153849633,-111.5,0,12,4
20210615153849638,-111.3,0,12,4
20210615153849645,-111.3,0,12,4
20210615153849648,-111.3,0,12,4
20210615153849650,-111.3,0,12,4
20210615153849653,-111.3,0,12,4
20210615153849658,-111,0,12,4
20210615153849663,-111,0,12,4
20210615153849668,-110.6,0,12,4
20210615153849673,-110.6,0,12,4
20210615153849678,-110.4,0,12,4
20210615153849683,-110.4,0,12,4
20210615153849688,-110.2,0,12,4
20210615153849693,-110.2,0,12,4
20210615153849698,-110,0,12,4
20210615153849701,-110,0,12,4
20210615153849703,-110,0,12,4
20210615153849709,-109.8,0,12,4
20210615153849713,-109.8,0,12,4
20210615153849721,-109.2,0,12,4
20210615153849724,-109.2,0,12,4
20210615153849728,-108.9,0,12,4
20210615153849735,-108.9,0,12,4
20210615153849739,-108.4,0,12,4
20210615153849747,-108.4,0,12,4
20210615153849752,-107.9,0,12,4
20210615153849754,-107.9,0,12,4
20210615153849758,-107.5,0,12,4
20210615153849764,-107.5,0,12,4
20210615153849768,-106.8,0,12,4
20210615153849773,-106.8,0,12,4
20210615153849778,-106.2,0,12,4
20210615153849784,-106.2,0,12,4
20210615153849789,-105.6,0,12,4
20210615153849793,-105.6,0,12,4
20210615153849798,-104.7,0,12,4
20210615153849802,-104.7,0,12,4
20210615153849806,-104.7,0,12,4
20210615153849809,-104.3,0,12,4
20210615153849813,-104.3,0,12,4
20210615153849818,-103.4,0,12,4
20210615153849824,-103.4,0,12,4
20210615153849828,-102.6,0,12,4
20210615153849833,-102.6,0,12,4
20210615153849838,-76.3,0,12,4
20210615153849846,-76.3,0,12,4
20210615153849847,-76.3,0,12,4
20210615153849852,-75.5,0,12,4
20210615153849861,-75.5,0,12,4
20210615153849865,-74.6,0,12,4
20210615153849866,-74.6,0,12,4
20210615153849871,-73.9,0,12,4
20210615153849873,-73.9,0,12,4
20210615153849878,-73.3,0,12,4
20210615153849884,-73.3,0,12,4
20210615153849889,-72.6,0,12,4
20210615153849895,-72.6,0,12,4
20210615153849898,-71.9,0,12,4
20210615153849902,-71.9,0,12,4
20210615153849903,-71.9,0,12,4
20210615153849909,-71.2,0,12,4
20210615153849913,-71.2,0,12,4
20210615153849918,-70.5,0,12,4
20210615153849923,-70.5,0,12,4
20210615153849928,-69.9,0,12,4
20210615153849933,-69.9,0,12,4
20210615153849938,-69.2,0,12,4
20210615153849943,-69.2,0,13,4
20210615153849947,-69.2,0,13,4
20210615153849949,-68.7,0,13,4
20210615153849953,-68.7,0,13,4
20210615153849958,-67.9,0,13,4
20210615153849963,-67.9,0,13,4
20210615153849969,-67.4,0,13,4
20210615153849973,-67.4,0,13,4
20210615153849978,-66.8,0,13,4
20210615153849983,-66.8,0,13,4
20210615153849988,-66.8,0,13,4
20210615153849989,-66.4,0,13,4
20210615153849994,-66.4,0,13,4
20210615153849998,-65.9,0,13,4
20210615153850002,-65.9,0,13,4
20210615153850005,-65.9,0,13,4
20210615153850009,-65.5,0,13,4
20210615153850014,-65.5,0,13,4
20210615153850019,-64.9,0,13,4
20210615153850023,-64.9,0,13,4
20210615153850026,-64.9,0,13,4
20210615153850029,-64.4,0,13,4
20210615153850034,-64.4,0,13,4
20210615153850041,-89.6,0,13,4
20210615153850043,-89.6,0,13,4
20210615153850048,-89.6,0,13,4
20210615153850050,-89.1,0,13,4
20210615153850054,-89.1,0,13,4
20210615153850058,-88.7,0,13,4
20210615153850065,-88.7,0,13,4
20210615153850070,-88.3,0,13,4
20210615153850074,-88.3,0,13,4
20210615153850078,-87.9,0,13,4
20210615153850083,-87.9,0,13,4
20210615153850088,-87.4,0,13,4
20210615153850094,-87.4,0,13,4
20210615153850099,-87,0,13,4
20210615153850102,-87,0,13,4
20210615153850103,-87,0,13,4
20210615153850108,-86.7,0,13,4
20210615153850114,-86.7,0,13,4
20210615153850119,-86.4,0,13,4
20210615153850124,-86.4,0,13,4
20210615153850129,-85.7,0,13,4
20210615153850134,-85.7,0,13,4
20210615153850140,-85.3,0,13,4
20210615153850145,-85.3,0,13,4
20210615153850149,-84.8,0,13,4
20210615153850153,-84.8,0,13,4
20210615153850158,-84.2,0,13,4
20210615153850163,-84.2,0,13,4
20210615153850168,-83.6,0,13,4
20210615153850175,-83.6,0,13,4
20210615153850179,-83.2,0,13,4
20210615153850183,-83.2,0,13,4
20210615153850191,-82.5,0,13,4
20210615153850193,-82.5,0,13,4
20210615153850198,-81.9,0,13,4
20210615153850202,-81.9,0,13,4
20210615153850204,-81.9,0,13,4
20210615153850209,-81.4,0,13,4
20210615153850213,-81.4,0,13,4
20210615153850218,-80.6,0,13,4
20210615153850225,-80.6,0,13,4
20210615153850228,-80,0,13,4
20210615153850233,-80,0,13,4
20210615153850241,-79.3,0,13,4
20210615153850245,-79.3,0,13,4
20210615153850248,-79.3,0,13,4
20210615153850256,-78.4,0,13,4
20210615153850259,-78.4,0,13,4
20210615153850263,-77.6,0,13,4
20210615153850264,-77.6,0,13,4
20210615153850272,-77,0,13,4
20210615153850273,-77,0,13,4
20210615153850279,-50.7,0,13,4
20210615153850284,-50.7,0,13,4
20210615153850289,-49.9,0,13,4
20210615153850293,-49.9,0,13,4
20210615153850298,-49,0,13,4
20210615153850302,-49,0,13,4
20210615153850305,-49,0,13,4
20210615153850309,-48.3,0,13,4
20210615153850314,-48.3,0,13,4
20210615153850318,-47.5,0,13,4
20210615153850324,-47.5,0,14,4
20210615153850328,-47.5,0,14,4
20210615153850329,-46.6,0,14,4
20210615153850334,-46.6,0,14,4
20210615153850338,-45.8,0,14,4
20210615153850345,-45.8,0,14,4
20210615153850348,-44.9,0,14,4
20210615153850353,-44.9,0,14,4
20210615153850358,-44.2,0,14,4
20210615153850363,-44.2,0,14,4
20210615153850367,-44.2,0,14,4
20210615153850369,-43.4,0,14,4
20210615153850373,-43.4,0,14,4
20210615153850387,-42.7,0,14,4
20210615153850389,-42.7,0,14,4
20210615153850403,-41.9,0,14,4
20210615153850405,-41.9,0,14,4
20210615153850409,-41.2,0,14,4
20210615153850411,-41.2,0,14,4
20210615153850413,-41.2,0,14,4
20210615153850418,-41.2,0,14,4
20210615153850419,-40.4,0,14,4
20210615153850421,-40.4,0,14,4
20210615153850425,-39.3,0,14,4
20210615153850426,-39.3,0,14,4
20210615153850430,-64,0,14,4
20210615153850434,-64,0,14,4
20210615153850439,-62.9,0,14,4
20210615153850443,-62.9,0,14,4
20210615153850447,-62.9,0,14,4
20210615153850449,-61.9,0,14,4
20210615153850454,-61.9,0,14,4
20210615153850458,-60.8,0,14,4
20210615153850463,-60.8,0,14,4
20210615153850470,-59.7,0,14,4
20210615153850474,-59.7,0,14,4
20210615153850478,-58.6,0,14,4
20210615153850483,-58.6,0,14,4
20210615153850500,-57.2,0,14,4
20210615153850503,-57.2,0,14,4
20210615153850507,-55.9,0,14,4
20210615153850508,-55.9,0,14,4
20210615153850510,-55.9,0,14,4
20210615153850514,-54.6,0,14,4
20210615153850515,-54.6,0,14,4
20210615153850520,-53.1,0,14,4
20210615153850523,-53.1,0,14,4
20210615153850529,-51.6,0,14,4
20210615153850533,-51.6,0,14,4
20210615153850538,-24.7,0,14,4
20210615153850543,-24.7,0,14,4
20210615153850549,-23.2,0,14,4
20210615153850553,-23.2,0,14,4
20210615153850558,-21.5,0,14,4
20210615153850564,-21.5,0,14,4
20210615153850569,-20.2,0,14,4
20210615153850573,-20.2,0,14,4
20210615153850578,-18.6,0,14,4
20210615153850587,-18.6,0,14,4
20210615153850591,-17.1,0,14,4
20210615153850593,-17.1,0,14,4
20210615153850601,-15.3,0,14,4
20210615153850603,-15.3,0,14,4
20210615153850605,-15.3,0,14,4
20210615153850614,-13.9,0,14,4
20210615153850626,-13.9,0,14,4
20210615153850634,-38,0,14,4
20210615153850636,-38,0,14,4
20210615153850641,-36.5,0,14,4
20210615153850642,-36.5,0,14,4
20210615153850654,-35,0,14,4
20210615153850657,-35,0,14,4
20210615153850661,-35,0,14,4
20210615153850662,-33.6,0,14,4
20210615153850665,-33.6,0,14,4
20210615153850669,-32.2,0,14,4
20210615153850670,-32.2,0,14,4
20210615153850675,-31.1,0,14,4
20210615153850677,-31.1,0,14,4
20210615153850683,-30,0,14,4
20210615153850684,-30,0,14,4
20210615153850689,-28.7,0,14,4
20210615153850694,-28.7,0,15,4
20210615153850698,-27.6,0,15,4
20210615153850702,-27.6,0,15,4
20210615153850703,-27.6,0,15,4
20210615153850709,-26.6,0,15,4
20210615153850714,-26.6,0,15,4
20210615153850718,0.2,0,15,4
20210615153850723,0.2,0,15,4
20210615153850729,1.4,0,15,4
20210615153850734,1.4,0,15,4
20210615153850738,2.7,0,15,4
20210615153850743,2.7,0,15,4
20210615153850756,4.1,0,15,4
20210615153850758,4.1,0,15,4
20210615153850762,5.4,0,15,4
20210615153850766,5.4,0,15,4
20210615153850768,5.4,0,15,4
20210615153850770,6.7,0,15,4
20210615153850773,6.7,0,15,4
20210615153850778,8,0,15,4
20210615153850783,8,0,15,4
20210615153850788,8,0,15,4
20210615153850790,9.4,0,15,4
20210615153850793,9.4,0,15,4
20210615153850798,10.6,0,15,4
20210615153850802,10.6,0,15,4
20210615153850804,10.6,0,15,4
20210615153850808,10.6,0,15,4
20210615153850810,11.8,0,15,4
20210615153850813,11.8,0,15,4
20210615153850818,-12.5,0,15,4
20210615153850824,-12.5,0,15,4
20210615153850828,-11.4,0,15,4
20210615153850833,-11.4,0,15,4
20210615153850838,-10.3,0,15,4
20210615153850851,-10.3,0,15,4
20210615153850853,-10.3,0,15,4
20210615153850856,-9.2,0,15,4
20210615153850859,-9.2,0,15,4
20210615153850863,-7.9,0,15,4
20210615153850864,-7.9,0,15,4
20210615153850869,-7.1,0,15,4
20210615153850873,-7.1,0,15,4
20210615153850878,-6.2,0,15,4
20210615153850884,-6.2,0,15,4
20210615153850885,-6.2,0,15,4
20210615153850889,-5.3,0,15,4
20210615153850896,-5.3,0,15,4
20210615153850898,-4.3,0,15,4
20210615153850902,-4.3,0,15,4
20210615153850904,-4.3,0,15,4
20210615153850908,-3.6,0,15,4
20210615153850913,-3.6,0,15,4
20210615153850933,-3.1,0,15,4
20210615153850939,-3.1,0,15,4
20210615153850951,-2.5,0,15,4
20210615153850952,-2.5,0,15,4
20210615153850958,-1.8,0,15,4
20210615153850961,-1.8,0,15,4
20210615153850964,-1.3,0,15,4
20210615153850967,-1.3,0,15,4
20210615153850971,-0.9,0,15,4
20210615153850972,-0.9,0,15,4
20210615153850977,-0.5,0,15,4
20210615153850978,-0.5,0,15,4
20210615153850982,-0.1,0,15,4
20210615153850983,-0.1,0,15,4
20210615153850991,25.7,0,15,4
20210615153850996,25.7,0,15,4
20210615153850998,26,0,15,4
20210615153851002,26,0,15,4
20210615153851009,26,0,15,4
20210615153851013,26,0,15,4
20210615153851015,26,0,15,4
20210615153851019,26,0,15,4
20210615153851029,26,0,15,4
20210615153851038,25.8,0,15,4
20210615153851039,25.8,0,15,4
20210615153851043,26,0,15,4
20210615153851044,26,0,15,4
20210615153851048,26,0,15,4
20210615153851050,26,0,15,4
20210615153851055,26,0,15,4
20210615153851059,25.8,0,15,4
20210615153851063,25.8,0,15,4
20210615153851069,25.8,0,15,4
20210615153851074,25.8,0,15,4
20210615153851078,-0.2,0,15,4
20210615153851083,-0.2,0,15,4
20210615153851101,-0.8,0,15,4
20210615153851119,-0.8,0,15,4
20210615153851126,-1,0,15,4
20210615153851128,-1,0,15,4
20210615153851129,-1,0,15,4
20210615153851138,-1.7,0,15,4
20210615153851139,-1.7,0,15,4
20210615153851143,-2.3,0,15,4
20210615153851144,-2.3,0,15,4
20210615153851149,-2.8,0,15,4
20210615153851152,-2.8,0,15,4
20210615153851156,-3.5,0,15,4
20210615153851167,-3.5,0,15,4
20210615153851169,-4.4,0,15,4
20210615153851172,-4.4,0,15,4
20210615153851178,-5.2,0,15,4
20210615153851179,-5.2,0,15,4
20210615153851183,-5.9,0,15,4
20210615153851185,-5.9,0,15,4
20210615153851188,-6.8,0,15,4
20210615153851191,-6.8,0,15,4
20210615153851195,-7.5,0,15,4
20210615153851196,-7.5,0,15,4
20210615153851200,-8.3,0,15,4
20210615153851202,-8.3,0,15,4
20210615153851204,-8.3,0,15,4
20210615153851208,-8.8,0,15,4
20210615153851213,-8.8,0,15,4
20210615153851218,-9.4,0,15,4
20210615153851224,-9.4,0,15,4
20210615153851228,-9.5,0,15,4
20210615153851234,-9.5,0,15,4
20210615153851238,-9.7,0,15,4
20210615153851246,-9.7,0,15,4
20210615153851248,-9.7,0,15,4
20210615153851250,-9.7,0,15,4
20210615153851257,-9.7,0,15,4
20210615153851261,-9.7,0,15,4
20210615153851275,-9.7,0,15,4
20210615153851282,-9.7,0,15,4
20210615153851283,-9.7,0,15,4
20210615153851289,-9.6,0,15,4
20210615153851294,-9.6,0,15,4
20210615153851310,-9.7,0,15,4
20210615153851311,-9.7,0,15,4
20210615153851315,-9.4,0,15,4
20210615153851317,-9.4,0,15,4
20210615153851318,-9.4,0,15,4
20210615153851322,-9.1,0,15,4
20210615153851326,-9.1,0,15,4
20210615153851331,-8.7,0,15,4
20210615153851333,-8.7,0,15,4
20210615153851343,-8.3,0,15,4
20210615153851344,-8.3,0,15,4
20210615153851348,-7.9,0,15,4
20210615153851350,-7.9,0,15,4
20210615153851356,-7.4,0,15,4
20210615153851358,-7.4,0,15,4
20210615153851362,-6.8,0,15,4
20210615153851363,-6.8,0,15,4
20210615153851369,-6.2,0,15,4
20210615153851377,-6.2,0,15,4
20210615153851381,-5.5,0,15,4
20210615153851383,-5.5,0,15,4
20210615153851396,-4.7,0,15,4
20210615153851397,-4.7,0,15,4
20210615153851406,-4,0,15,4
20210615153851408,-4,0,15,4
20210615153851409,-4,0,15,4
20210615153851414,-3.2,0,15,4
20210615153851415,-3.2,0,15,4
20210615153851421,-2,0,15,4
20210615153851424,-2,0,15,4
20210615153851429,-1,0,15,4
20210615153851433,-1,0,15,4
20210615153851438,25.8,0,15,4
20210615153851443,25.8,0,15,4
20210615153851448,25.8,0,15,4
20210615153851450,26.9,0,15,4
20210615153851453,26.9,0,15,4
20210615153851458,28.4,0,15,4
20210615153851466,28.4,0,15,4
20210615153851469,29.7,0,15,4
20210615153851473,29.7,0,15,4
20210615153851478,30.9,0,15,4
20210615153851483,30.9,0,15,4
20210615153851490,32.2,0,15,4
20210615153851493,32.2,0,15,4
20210615153851498,33.5,0,15,4
20210615153851502,33.5,0,15,4
20210615153851504,33.5,0,15,4
20210615153851509,34.8,0,15,4
20210615153851513,34.8,0,15,4
20210615153851518,36,0,15,4
20210615153851524,36,0,15,4
20210615153851529,37.2,0,15,4
20210615153851539,37.2,0,15,4
20210615153851546,13.1,0,15,4
20210615153851552,13.1,0,15,4
20210615153851569,14.2,0,15,4
20210615153851573,14.2,0,15,4
20210615153851578,15.3,0,15,4
20210615153851579,15.3,0,15,4
20210615153851585,16.4,0,15,4
20210615153851587,16.4,0,15,4
20210615153851591,17.7,0,15,4
20210615153851592,17.7,0,15,4
20210615153851602,18.6,0,15,4
20210615153851604,18.6,0,15,4
20210615153851608,19.6,0,15,4
20210615153851610,19.6,0,15,4
20210615153851613,19.6,0,15,4
20210615153851616,20.5,0,15,4
20210615153851617,20.5,0,15,4
20210615153851621,21.1,0,15,4
20210615153851623,21.1,0,15,4
20210615153851629,21.9,0,15,4
20210615153851634,21.9,0,15,4
20210615153851638,22.5,0,15,4
20210615153851644,22.5,0,15,4
20210615153851648,22.5,0,15,4
20210615153851650,23.1,0,15,4
20210615153851654,23.1,0,15,4
20210615153851658,23.8,0,15,4
20210615153851669,23.8,0,15,4
20210615153851674,24.2,0,15,4
20210615153851676,24.2,0,15,4
20210615153851680,24.6,0,15,4
20210615153851683,24.6,0,15,4
20210615153851689,25.1,0,15,4
20210615153851694,25.1,0,15,4
20210615153851698,25.3,0,15,4
20210615153851702,25.3,0,15,4
20210615153851703,25.3,0,15,4
20210615153851709,25.5,0,15,4
20210615153851714,25.5,0,15,4
20210615153851718,51.2,0,15,4
20210615153851724,51.2,0,15,4
20210615153851729,51.4,0,15,4
20210615153851733,51.4,0,15,4
20210615153851738,51.4,0,15,4
20210615153851746,51.4,0,15,4
20210615153851749,51.4,0,15,4
20210615153851753,51.4,0,15,4
20210615153851759,51.4,0,15,4
20210615153851763,51.4,0,15,4
20210615153851769,51.4,0,15,4
20210615153851773,51.4,0,15,4
20210615153851779,51.4,0,15,4
20210615153851784,51.4,0,15,4
20210615153851790,51.4,0,15,4
20210615153851795,51.4,0,15,4
20210615153851799,51.4,0,15,4
20210615153851802,51.4,0,15,4
20210615153851804,51.4,0,15,4
20210615153851809,51.4,0,15,4
20210615153851813,51.4,0,15,4
20210615153851818,25.4,0,15,4
20210615153851824,25.4,0,15,4
20210615153851829,25.4,0,15,4
20210615153851833,25.4,0,15,4
20210615153851841,25.2,0,15,4
20210615153851843,25.2,0,15,4
20210615153851845,25.2,0,15,4
20210615153851849,25,0,15,4
20210615153851853,25,0,15,4
20210615153851858,24.6,0,15,4
20210615153851864,24.6,0,15,4
20210615153851869,24.3,0,15,4
20210615153851873,24.3,0,15,4
20210615153851878,24.1,0,15,4
20210615153851884,24.1,0,15,4
20210615153851889,23.9,0,15,4
20210615153851896,23.9,0,15,4
20210615153851898,23.7,0,15,4
20210615153851902,23.7,0,15,4
20210615153851904,23.7,0,15,4
20210615153851909,23.5,0,15,4
20210615153851913,23.5,0,15,4
20210615153851918,23.4,0,15,4
20210615153851923,23.4,0,15,4
20210615153851929,23.2,0,15,4
20210615153851933,23.2,0,15,4
20210615153851938,23.4,0,15,4
20210615153851944,23.4,0,15,4
20210615153851949,23.2,0,15,4
20210615153851953,23.2,0,15,4
20210615153851958,23.2,0,15,4
20210615153851963,23.2,0,15,4
20210615153851970,23.2,0,15,4
20210615153851973,23.2,0,15,4
20210615153851978,23.2,0,15,4
20210615153851983,23.2,0,15,4
20210615153851989,23.2,0,15,4
20210615153851994,23.2,0,15,4
20210615153851998,23.2,0,15,4
20210615153852003,23.2,0,15,4
20210615153852005,23.2,0,15,4
20210615153852013,23.4,0,15,4
20210615153852014,23.4,0,15,4
20210615153852018,23.4,0,15,4
20210615153852024,23.4,0,15,4
20210615153852029,23.6,0,15,4
20210615153852034,23.6,0,15,4
20210615153852039,23.8,0,15,4
20210615153852044,23.8,0,15,4
20210615153852048,23.8,0,15,4
20210615153852050,23.9,0,15,4
20210615153852054,23.9,0,15,4
20210615153852059,24.1,0,15,4
20210615153852064,24.1,0,15,4
20210615153852069,24.3,0,15,4
20210615153852074,24.3,0,15,4
20210615153852078,24.4,0,15,4
20210615153852083,24.4,0,15,4
20210615153852089,24.5,0,15,4
20210615153852101,24.5,0,15,4
20210615153852104,24.7,0,15,4
20210615153852105,24.7,0,15,4
20210615153852107,24.7,0,15,4
20210615153852112,24.9,0,15,4
20210615153852114,24.9,0,15,4
20210615153852118,24.9,0,15,4
20210615153852126,24.9,0,15,4
20210615153852131,25.1,0,15,4
20210615153852133,25.1,0,15,4
20210615153852138,25.2,0,15,4
20210615153852146,25.2,0,15,4
20210615153852149,25.2,0,15,4
20210615153852154,25.2,0,15,4
20210615153852158,25.3,0,15,4
20210615153852164,25.3,0,15,4
20210615153852169,25.2,0,15,4
20210615153852173,25.2,0,15,4
20210615153852178,25.2,0,15,4
20210615153852184,25.2,0,15,4
20210615153852192,25.2,0,15,4
20210615153852194,25.2,0,15,4
20210615153852203,25.3,0,15,4
20210615153852205,25.3,0,15,4
20210615153852207,25.3,0,15,4
20210615153852211,25.3,0,15,4
20210615153852213,25.3,0,15,4
20210615153852218,25.2,0,15,4
20210615153852224,25.2,0,15,4
20210615153852229,25.2,0,15,4
20210615153852234,25.2,0,15,4
20210615153852238,25.4,0,15,4
